MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.021,2026/06/22,14:21:28.052,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:28.024,2026/06/22,14:21:28.052,,,,,,,,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:28.030,2026/06/22,14:21:28.052,,30000,,,,,,,,,,
MSG,4,1,1,A9C380,1,2026/06/22,14:21:28.041,2026/06/22,14:21:28.053,,,379,249,,,0,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:21:28.060,2026/06/22,14:21:28.105,,18425,,,,,,,,,,
MSG,7,1,1,A4F26B,1,2026/06/22,14:21:28.081,2026/06/22,14:21:28.107,,40450,,,,,,,,,,
MSG,7,1,1,44046E,1,2026/06/22,14:21:28.086,2026/06/22,14:21:28.107,,45000,,,,,,,,,,
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:28.139,2026/06/22,14:21:28.161,,29050,,,,,,,,,,
MSG,7,1,1,A4F26B,1,2026/06/22,14:21:28.226,2026/06/22,14:21:28.269,,40450,,,,,,,,,,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:21:28.231,2026/06/22,14:21:28.270,,6750,,,,,,,0,,0,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.255,2026/06/22,14:21:28.271,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:28.269,2026/06/22,14:21:28.323,,12650,,,,,,,,,,
MSG,7,1,1,A4F26B,1,2026/06/22,14:21:28.273,2026/06/22,14:21:28.323,,40450,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.276,2026/06/22,14:21:28.324,,,,,,,,,,,,0
MSG,5,1,1,A9C380,1,2026/06/22,14:21:28.281,2026/06/22,14:21:28.324,,30000,,,,,,,0,,0,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:28.290,2026/06/22,14:21:28.324,,29050,,,42.82168,-71.64191,,,0,,0,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.296,2026/06/22,14:21:28.325,,,,,,,,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:21:28.323,2026/06/22,14:21:28.326,,45000,,,,,,,0,,0,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.335,2026/06/22,14:21:28.379,,,,,,,,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:28.344,2026/06/22,14:21:28.379,,,348,102,,,-1408,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:28.364,2026/06/22,14:21:28.380,,29050,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:28.364,2026/06/22,14:21:28.380,,6750,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.375,2026/06/22,14:21:28.381,,,,,,,,,,,,0
MSG,7,1,1,A4F26B,1,2026/06/22,14:21:28.383,2026/06/22,14:21:28.433,,40450,,,,,,,,,,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:28.409,2026/06/22,14:21:28.434,,6750,,,42.34215,-71.54533,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:28.409,2026/06/22,14:21:28.434,,,178,6,,,-128,,,,,0
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:28.412,2026/06/22,14:21:28.434,,,,,,,,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:21:28.432,2026/06/22,14:21:28.435,,,455,225,,,-64,,,,,0
MSG,5,1,1,A862F2,1,2026/06/22,14:21:28.432,2026/06/22,14:21:28.487,,18425,,,,,,,0,,0,
MSG,3,1,1,A862F2,1,2026/06/22,14:21:28.445,2026/06/22,14:21:28.488,,18425,,,42.24113,-71.90315,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:28.445,2026/06/22,14:21:28.488,,,170,243,,,1408,,,,,0
MSG,5,1,1,A075DF,1,2026/06/22,14:21:28.464,2026/06/22,14:21:28.489,,12650,,,,,,,0,,0,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:28.469,2026/06/22,14:21:28.490,,,,,,,,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:21:28.498,2026/06/22,14:21:28.542,,18425,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:28.535,2026/06/22,14:21:28.544,,,,,,,,,,,,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:28.544,2026/06/22,14:21:28.597,,,347,278,,,2560,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:28.575,2026/06/22,14:21:28.598,,,,,,,,,,,,0
MSG,5,1,1,A862F2,1,2026/06/22,14:21:28.590,2026/06/22,14:21:28.599,,18450,,,,,,,0,,0,
MSG,3,1,1,44046E,1,2026/06/22,14:21:28.606,2026/06/22,14:21:28.652,,45000,,,42.35188,-72.41070,,,0,,0,0
MSG,3,1,1,A9C380,1,2026/06/22,14:21:28.610,2026/06/22,14:21:28.652,,30000,,,42.39210,-71.56552,,,0,,0,0
MSG,8,1,1,A34C68,1,2026/06/22,14:21:28.646,2026/06/22,14:21:28.654,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.655,2026/06/22,14:21:28.706,,,,,,,,,,,,0
MSG,7,1,1,71C217,1,2026/06/22,14:21:28.656,2026/06/22,14:21:28.706,,6725,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:28.682,2026/06/22,14:21:28.707,,12650,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.690,2026/06/22,14:21:28.708,,,,,,,,,,,,0
MSG,5,1,1,A3EBD8,1,2026/06/22,14:21:28.692,2026/06/22,14:21:28.708,,6750,,,,,,,0,,0,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.695,2026/06/22,14:21:28.708,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.701,2026/06/22,14:21:28.709,,,,,,,,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:28.705,2026/06/22,14:21:28.709,,45000,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:28.706,2026/06/22,14:21:28.760,,12650,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.720,2026/06/22,14:21:28.761,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:28.745,2026/06/22,14:21:28.762,,,,,,,,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:21:28.765,2026/06/22,14:21:28.815,,12650,,,42.55936,-71.64919,,,0,,0,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:28.766,2026/06/22,14:21:28.815,,12650,,,,,,,,,,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.775,2026/06/22,14:21:28.816,,,,,,,,,,,,0
MSG,5,1,1,A9C380,1,2026/06/22,14:21:28.781,2026/06/22,14:21:28.816,,30000,,,,,,,0,,0,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:28.812,2026/06/22,14:21:28.818,,,,,,,,,,,,0
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:28.813,2026/06/22,14:21:28.818,,,346,252,,,576,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:28.830,2026/06/22,14:21:28.870,,,348,102,,,-1408,,,,,0
MSG,5,1,1,AD7B4D,1,2026/06/22,14:21:28.835,2026/06/22,14:21:28.871,,29075,,,,,,,0,,0,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.839,2026/06/22,14:21:28.871,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:28.848,2026/06/22,14:21:28.872,,,,,,,,,,,,0
MSG,1,1,1,AD7B4D,1,2026/06/22,14:21:28.878,2026/06/22,14:21:28.926,EJA968  ,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:28.894,2026/06/22,14:21:28.928,,6750,,,42.34254,-71.54528,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:28.894,2026/06/22,14:21:28.928,,,178,6,,,-128,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.896,2026/06/22,14:21:28.929,,,,,,,,,,,,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:28.913,2026/06/22,14:21:28.931,,18450,,,42.24099,-71.90354,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:28.913,2026/06/22,14:21:28.931,,,170,243,,,1408,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:28.921,2026/06/22,14:21:28.932,,30000,,,,,,,,,,
MSG,4,1,1,A9C380,1,2026/06/22,14:21:28.938,2026/06/22,14:21:28.981,,,379,249,,,0,,,,,0
MSG,5,1,1,44046E,1,2026/06/22,14:21:28.945,2026/06/22,14:21:28.982,,45000,,,,,,,0,,0,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:28.961,2026/06/22,14:21:28.984,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:28.980,2026/06/22,14:21:29.034,,29075,,,,,,,,,,
MSG,5,1,1,A075DF,1,2026/06/22,14:21:29.007,2026/06/22,14:21:29.037,,12650,,,,,,,0,,0,
MSG,3,1,1,A9C380,1,2026/06/22,14:21:29.052,2026/06/22,14:21:29.091,,30000,,,42.39186,-71.56641,,,0,,0,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:29.148,2026/06/22,14:21:29.199,,45000,,,,,,,,,,
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:29.188,2026/06/22,14:21:29.203,,29100,,,,,,,,,,
MSG,5,1,1,A862F2,1,2026/06/22,14:21:29.191,2026/06/22,14:21:29.204,,18450,,,,,,,0,,0,
MSG,8,1,1,AC11EA,1,2026/06/22,14:21:29.218,2026/06/22,14:21:29.255,,,,,,,,,,,,0
MSG,5,1,1,AC11EA,1,2026/06/22,14:21:29.236,2026/06/22,14:21:29.257,,6800,,,,,,,0,,0,
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:29.268,2026/06/22,14:21:29.309,,,,,,,,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:29.275,2026/06/22,14:21:29.310,,6750,,,,,,,,,,
MSG,3,1,1,A075DF,1,2026/06/22,14:21:29.283,2026/06/22,14:21:29.311,,12650,,,42.55916,-71.64803,,,0,,0,0
MSG,5,1,1,AD7B4D,1,2026/06/22,14:21:29.289,2026/06/22,14:21:29.311,,29100,,,,,,,0,,0,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:29.303,2026/06/22,14:21:29.313,,6750,,,,,,,,,,
MSG,8,1,1,A862F2,1,2026/06/22,14:21:29.326,2026/06/22,14:21:29.364,,,,,,,,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:29.380,2026/06/22,14:21:29.419,,,347,102,,,-1536,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:21:29.387,2026/06/22,14:21:29.419,,,455,225,,,-64,,,,,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:29.410,2026/06/22,14:21:29.422,,,379,249,,,0,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:29.418,2026/06/22,14:21:29.471,,30000,,,,,,,,,,
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:29.433,2026/06/22,14:21:29.473,,29100,,,42.82196,-71.64453,,,0,,0,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:29.444,2026/06/22,14:21:29.475,,6750,,,42.34305,-71.54522,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:29.444,2026/06/22,14:21:29.475,,,178,6,,,-192,,,,,0
MSG,1,1,1,A075DF,1,2026/06/22,14:21:29.447,2026/06/22,14:21:29.475,RPA4687 ,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:29.453,2026/06/22,14:21:29.476,,,,,,,,,,,,0
MSG,5,1,1,A075DF,1,2026/06/22,14:21:29.466,2026/06/22,14:21:29.477,,12650,,,,,,,0,,0,
MSG,3,1,1,A862F2,1,2026/06/22,14:21:29.472,2026/06/22,14:21:29.526,,18450,,,42.24076,-71.90411,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:29.472,2026/06/22,14:21:29.526,,,170,243,,,1344,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:29.473,2026/06/22,14:21:29.526,,,,,,,,,,,,0
MSG,7,1,1,71C217,1,2026/06/22,14:21:29.478,2026/06/22,14:21:29.527,,6725,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:29.488,2026/06/22,14:21:29.528,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:29.498,2026/06/22,14:21:29.529,,,,,,,,,,,,0
MSG,5,1,1,A9C380,1,2026/06/22,14:21:29.534,2026/06/22,14:21:29.581,,30000,,,,,,,0,,0,
MSG,5,1,1,A3EBD8,1,2026/06/22,14:21:29.546,2026/06/22,14:21:29.583,,6750,,,,,,,0,,0,
MSG,3,1,1,A9C380,1,2026/06/22,14:21:29.587,2026/06/22,14:21:29.636,,30000,,,42.39148,-71.56775,,,0,,0,0
MSG,7,1,1,A00D5B,1,2026/06/22,14:21:29.632,2026/06/22,14:21:29.641,,11050,,,,,,,,,,
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:29.637,2026/06/22,14:21:29.690,,,347,278,,,2496,,,,,0
MSG,7,1,1,71C217,1,2026/06/22,14:21:29.666,2026/06/22,14:21:29.693,,6725,,,,,,,,,,
MSG,8,1,1,A34C68,1,2026/06/22,14:21:29.668,2026/06/22,14:21:29.693,,,,,,,,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:21:29.676,2026/06/22,14:21:29.694,,18475,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:29.677,2026/06/22,14:21:29.694,,6750,,,,,,,,,,
MSG,5,1,1,A4F26B,1,2026/06/22,14:21:29.679,2026/06/22,14:21:29.695,,40475,,,,,,,0,,0,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:29.691,2026/06/22,14:21:29.744,,6750,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:29.697,2026/06/22,14:21:29.745,,6750,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:21:29.705,2026/06/22,14:21:29.746,,30000,,,,,,,,,,
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:29.765,2026/06/22,14:21:29.801,,,,,,,,,,,,0
MSG,8,1,1,A6CB01,1,2026/06/22,14:21:29.803,2026/06/22,14:21:29.854,,,,,,,,,,,,0
MSG,5,1,1,71C217,1,2026/06/22,14:21:29.817,2026/06/22,14:21:29.855,,6725,,,,,,,0,,0,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:29.828,2026/06/22,14:21:29.857,,,,,,,,,,,,0
MSG,3,1,1,A4F26B,1,2026/06/22,14:21:29.838,2026/06/22,14:21:29.858,,40475,,,42.12628,-71.46702,,,0,,0,0
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:29.861,2026/06/22,14:21:29.909,,,346,252,,,576,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:29.864,2026/06/22,14:21:29.909,,6750,,,42.34337,-71.54515,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:29.864,2026/06/22,14:21:29.909,,,178,6,,,-192,,,,,0
MSG,3,1,1,A075DF,1,2026/06/22,14:21:29.870,2026/06/22,14:21:29.910,,12625,,,42.55899,-71.64676,,,0,,0,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:29.877,2026/06/22,14:21:29.911,,,,,,,,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:29.891,2026/06/22,14:21:29.912,,30000,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:29.901,2026/06/22,14:21:29.913,,12625,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:21:29.921,2026/06/22,14:21:29.964,,30000,,,,,,,,,,
MSG,7,1,1,A34C68,1,2026/06/22,14:21:29.931,2026/06/22,14:21:29.965,,30925,,,,,,,,,,
MSG,7,1,1,A9C380,1,2026/06/22,14:21:29.937,2026/06/22,14:21:29.966,,30000,,,,,,,,,,
MSG,7,1,1,A075DF,1,2026/06/22,14:21:29.939,2026/06/22,14:21:29.966,,12625,,,,,,,,,,
MSG,5,1,1,A00D5B,1,2026/06/22,14:21:29.962,2026/06/22,14:21:30.017,,11050,,,,,,,0,,0,
MSG,4,1,1,A9C380,1,2026/06/22,14:21:29.977,2026/06/22,14:21:30.019,,,379,249,,,0,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:29.978,2026/06/22,14:21:30.019,,,347,102,,,-1600,,,,,0
MSG,3,1,1,A9C380,1,2026/06/22,14:21:30.015,2026/06/22,14:21:30.023,,30000,,,42.39125,-71.56862,,,0,,0,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:30.036,2026/06/22,14:21:30.074,,18475,,,42.24057,-71.90469,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:30.036,2026/06/22,14:21:30.074,,,170,243,,,1344,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:30.054,2026/06/22,14:21:30.076,,,,,,,,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:30.087,2026/06/22,14:21:30.128,,30000,,,,,,,,,,
MSG,8,1,1,44046E,1,2026/06/22,14:21:30.087,2026/06/22,14:21:30.128,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:30.097,2026/06/22,14:21:30.129,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:30.116,2026/06/22,14:21:30.131,,,,,,,,,,,,0
MSG,3,1,1,AC11EA,1,2026/06/22,14:21:30.121,2026/06/22,14:21:30.132,,6800,,,42.36468,-71.92244,,,0,,0,0
MSG,4,1,1,AC11EA,1,2026/06/22,14:21:30.121,2026/06/22,14:21:30.132,,,172,180,,,-128,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:30.129,2026/06/22,14:21:30.181,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:30.139,2026/06/22,14:21:30.182,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:30.171,2026/06/22,14:21:30.186,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.180,2026/06/22,14:21:30.235,,,,,,,,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:30.182,2026/06/22,14:21:30.236,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:30.191,2026/06/22,14:21:30.237,,29125,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.202,2026/06/22,14:21:30.238,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.212,2026/06/22,14:21:30.239,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.214,2026/06/22,14:21:30.240,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.224,2026/06/22,14:21:30.241,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:30.237,2026/06/22,14:21:30.290,,29125,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.244,2026/06/22,14:21:30.291,,,,,,,,,,,,0
MSG,8,1,1,A34C68,1,2026/06/22,14:21:30.244,2026/06/22,14:21:30.291,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.244,2026/06/22,14:21:30.291,,,,,,,,,,,,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.257,2026/06/22,14:21:30.293,,,,,,,,,,,,0
MSG,7,1,1,44046E,1,2026/06/22,14:21:30.262,2026/06/22,14:21:30.294,,45000,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:30.268,2026/06/22,14:21:30.295,,,,,,,,,,,,0
MSG,8,1,1,AC7B1B,1,2026/06/22,14:21:30.287,2026/06/22,14:21:30.297,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.328,2026/06/22,14:21:30.350,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.342,2026/06/22,14:21:30.352,,,,,,,,,,,,0
MSG,8,1,1,AD7B4D,1,2026/06/22,14:21:30.353,2026/06/22,14:21:30.400,,,,,,,,,,,,0
MSG,5,1,1,A9C380,1,2026/06/22,14:21:30.360,2026/06/22,14:21:30.401,,30000,,,,,,,0,,0,
MSG,8,1,1,A3EBD8,1,2026/06/22,14:21:30.375,2026/06/22,14:21:30.403,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:30.377,2026/06/22,14:21:30.403,,6750,,,42.34378,-71.54508,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:30.377,2026/06/22,14:21:30.403,,,178,6,,,-192,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:30.380,2026/06/22,14:21:30.404,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:30.391,2026/06/22,14:21:30.405,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:30.436,2026/06/22,14:21:30.459,,,,,,,,,,,,0
MSG,4,1,1,44046E,1,2026/06/22,14:21:30.445,2026/06/22,14:21:30.460,,,455,225,,,-64,,,,,0
MSG,8,1,1,A6CB01,1,2026/06/22,14:21:30.463,2026/06/22,14:21:30.510,,,,,,,,,,,,0
MSG,7,1,1,AC11EA,1,2026/06/22,14:21:30.468,2026/06/22,14:21:30.510,,6800,,,,,,,,,,
MSG,3,1,1,A9C380,1,2026/06/22,14:21:30.469,2026/06/22,14:21:30.511,,30000,,,42.39098,-71.56950,,,0,,0,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:30.473,2026/06/22,14:21:30.511,,18475,,,42.24043,-71.90507,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:30.473,2026/06/22,14:21:30.511,,,170,243,,,1344,,,,,0
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:30.483,2026/06/22,14:21:30.512,,6750,,,,,,,,,,
MSG,5,1,1,A4F26B,1,2026/06/22,14:21:30.487,2026/06/22,14:21:30.513,,40475,,,,,,,0,,0,
MSG,7,1,1,71C217,1,2026/06/22,14:21:30.505,2026/06/22,14:21:30.515,,6725,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:30.509,2026/06/22,14:21:30.563,,6750,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:30.515,2026/06/22,14:21:30.564,,6750,,,,,,,,,,
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:30.523,2026/06/22,14:21:30.565,,,,,,,,,,,,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:30.555,2026/06/22,14:21:30.569,,,379,249,,,0,,,,,0
MSG,3,1,1,AD7B4D,1,2026/06/22,14:21:30.591,2026/06/22,14:21:30.621,,29150,,,42.82224,-71.64689,,,0,,0,0
MSG,4,1,1,71C217,1,2026/06/22,14:21:30.641,2026/06/22,14:21:30.675,,,249,152,,,-384,,,,,0
MSG,4,1,1,AD7B4D,1,2026/06/22,14:21:30.643,2026/06/22,14:21:30.676,,,346,278,,,2368,,,,,0
MSG,7,1,1,A34C68,1,2026/06/22,14:21:30.665,2026/06/22,14:21:30.678,,30950,,,,,,,,,,
MSG,7,1,1,A3EBD8,1,2026/06/22,14:21:30.691,2026/06/22,14:21:30.729,,6750,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.702,2026/06/22,14:21:30.730,,,,,,,,,,,,0
MSG,7,1,1,AC11EA,1,2026/06/22,14:21:30.703,2026/06/22,14:21:30.731,,6800,,,,,,,,,,
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.726,2026/06/22,14:21:30.782,,,,,,,,,,,,0
MSG,8,1,1,A862F2,1,2026/06/22,14:21:30.759,2026/06/22,14:21:30.785,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:30.769,2026/06/22,14:21:30.787,,,,,,,,,,,,0
MSG,8,1,1,A075DF,1,2026/06/22,14:21:30.789,2026/06/22,14:21:30.837,,,,,,,,,,,,0
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:30.796,2026/06/22,14:21:30.838,,6750,,,42.34410,-71.54508,,,0,,0,0
MSG,4,1,1,A3EBD8,1,2026/06/22,14:21:30.797,2026/06/22,14:21:30.838,,,178,6,,,-192,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:30.798,2026/06/22,14:21:30.838,,30000,,,,,,,,,,
MSG,3,1,1,A4F26B,1,2026/06/22,14:21:30.822,2026/06/22,14:21:30.841,,40475,,,42.12584,-71.46881,,,0,,0,0
MSG,8,1,1,A9C380,1,2026/06/22,14:21:30.839,2026/06/22,14:21:30.891,,,,,,,,,,,,0
MSG,7,1,1,A075DF,1,2026/06/22,14:21:30.853,2026/06/22,14:21:30.893,,12600,,,,,,,,,,
MSG,8,1,1,A075DF,1,2026/06/22,14:21:30.888,2026/06/22,14:21:30.898,,,,,,,,,,,,0
MSG,8,1,1,44046E,1,2026/06/22,14:21:30.891,2026/06/22,14:21:30.946,,,,,,,,,,,,0
MSG,4,1,1,A4F26B,1,2026/06/22,14:21:30.893,2026/06/22,14:21:30.946,,,346,252,,,576,,,,,0
MSG,4,1,1,A075DF,1,2026/06/22,14:21:30.910,2026/06/22,14:21:30.948,,,346,102,,,-1792,,,,,0
MSG,7,1,1,A9C380,1,2026/06/22,14:21:30.923,2026/06/22,14:21:30.950,,30000,,,,,,,,,,
MSG,3,1,1,A075DF,1,2026/06/22,14:21:30.993,2026/06/22,14:21:31.006,,12600,,,42.55865,-71.64465,,,0,,0,0
MSG,3,1,1,A862F2,1,2026/06/22,14:21:31.002,2026/06/22,14:21:31.055,,18500,,,42.24023,-71.90552,,,0,,0,0
MSG,4,1,1,A862F2,1,2026/06/22,14:21:31.002,2026/06/22,14:21:31.055,,,170,243,,,1344,,,,,0
MSG,8,1,1,A4F26B,1,2026/06/22,14:21:31.044,2026/06/22,14:21:31.060,,,,,,,,,,,,0
MSG,1,1,1,A3EBD8,1,2026/06/22,14:21:31.047,2026/06/22,14:21:31.060,N3517G  ,,,,,,,,,,,0
MSG,3,1,1,AC11EA,1,2026/06/22,14:21:31.049,2026/06/22,14:21:31.061,,6800,,,42.36397,-71.92243,,,0,,0,0
MSG,4,1,1,A9C380,1,2026/06/22,14:21:31.092,2026/06/22,14:21:31.114,,,379,249,,,0,,,,,0
MSG,7,1,1,A862F2,1,2026/06/22,14:21:31.107,2026/06/22,14:21:31.115,,18500,,,,,,,,,,
MSG,8,1,1,AC11EA,1,2026/06/22,14:21:31.184,2026/06/22,14:21:31.221,,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:31.189,2026/06/22,14:21:31.221,,29175,,,,,,,,,,
MSG,1,1,1,AC11EA,1,2026/06/22,14:21:31.212,2026/06/22,14:21:31.224,N877SC  ,,,,,,,,,,,0
MSG,7,1,1,AD7B4D,1,2026/06/22,14:21:31.237,2026/06/22,14:21:31.275,,29175,,,,,,,,,,
MSG,3,1,1,A3EBD8,1,2026/06/22,14:21:31.260,2026/06/22,14:21:31.278,,6750,,,42.34451,-71.54503,,,0,,0,0
